,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
5676,1680092500,1680036500,1680036100,0,3.0,104,b'\xb7\xce\xba\xbf\xb7\xa3\xb5\xe5\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,149.615682195
5677,1680092400,1680036100,1680036500,0,3.0,104,b'\xb7\xce\xba\xbf\xb7\xa3\xb5\xe5\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,149.507021783
5678,1680090200,1680033400,1680033300,0,1.0,104,b'\xc1\xdf\xba\xc0\xb4\xeb\xb7\xce405\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,480.41353354
5679,1680090100,1680033300,1680033400,0,1.0,104,b'\xc1\xdf\xba\xc0\xb4\xeb\xb7\xce405\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,452.257756859
5680,1680090000,1680033500,1680033400,0,1.0,104,b'\xc1\xdf\xba\xc0\xb4\xeb\xb7\xce405\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,396.668250757
5681,1680089900,1680033400,1680033500,0,1.0,104,b'\xc1\xdf\xba\xc0\xb4\xeb\xb7\xce405\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,407.240387352
5682,1680089800,1680033300,1680033400,0,1.0,104,b'\xc1\xdf\xba\xc0\xb4\xeb\xb7\xce405\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,329.249561252
5683,1680089000,1680033700,1680033800,0,2.0,104,b'\xc3\xbb\xb6\xf3\xc4\xbf\xb3\xbe\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,586.367710649
5684,1680088900,1680033800,1680033700,0,2.0,104,b'\xc3\xbb\xb6\xf3\xc4\xbf\xb3\xbe\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,586.789952995
5685,1680088800,1680033700,1680033600,0,2.0,104,b'\xc3\xbb\xb6\xf3\xc4\xbf\xb3\xbe\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,493.050327226
5686,1680088700,1680033600,1680033700,0,2.0,104,b'\xc3\xbb\xb6\xf3\xc4\xbf\xb3\xbe\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,495.127841409
5687,1680084000,1680037100,1680036500,0,3.0,104,b'\xb7\xce\xba\xbf\xb7\xa3\xb5\xe5\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,003,0,,,,,302.895740355
5688,1680083900,1680036500,1680037100,0,3.0,104,b'\xb7\xce\xba\xbf\xb7\xa3\xb5\xe5\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,003,0,,,,,303.168023939
5689,1680083800,1680037400,1680037100,0,3.0,104,b'\xb7\xce\xba\xbf\xb7\xa3\xb5\xe5\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,512.034120217
5690,1680091300,1680035900,1680036900,0,2.0,104,b'\xc3\xb7\xb4\xdc\xb5\xbf\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xcf\xc2\xca\xc1\xf8\xc7\xe0 \xb0\xf8\xbb\xe7\xc1\xdf',,5,28000,168,000,0,,,,,432.40859039
5691,1680089700,1680033400,1680033300,0,1.0,104,b'\xc1\xdf\xba\xc0\xb4\xeb\xb7\xce405\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,336.534711367
5692,1680092300,1680036100,1680033900,0,3.0,104,b'\xb7\xce\xba\xbf\xb7\xa3\xb5\xe5\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,1659.27468365
5693,1680092200,1680033900,1680036100,0,3.0,104,b'\xb7\xce\xba\xbf\xb7\xa3\xb5\xe5\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,1656.90132053
5694,1680091700,1680036900,1680035900,0,2.0,104,b'\xc3\xb7\xb4\xdc\xb5\xbf\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xcf\xc2\xca\xc1\xf8\xc7\xe0 \xb0\xf8\xbb\xe7\xc1\xdf',,5,28000,168,000,0,,,,,438.336379844
5695,1680087600,1680037700,1680037400,0,2.0,104,b'\xb0\xe6\xb8\xed\xb4\xeb\xb7\xce',0,000,50.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,1184.61460761
5696,1680087500,1680037400,1680037700,0,2.0,104,b'\xb0\xe6\xb8\xed\xb4\xeb\xb7\xce',0,000,50.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,1184.96371701
5697,1680042303,1680033500,1680033900,0,3.0,104,b'\xb7\xce\xba\xbf\xb7\xa3\xb5\xe5\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xb0\xf8\xbb\xe7\xc1\xdf',,5,28000,168,000,0,,,,,1566.64235289
5698,1680042301,1680037600,1680016700,0,2.0,104,b'\xb0\xe6\xb8\xed\xb4\xeb\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,127.893467725
5699,1680042201,1680016700,1680037600,0,2.0,104,b'\xb0\xe6\xb8\xed\xb4\xeb\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,127.893271758
5700,1680092000,1680037400,1680037600,0,3.0,104,b'\xb7\xce\xba\xbf\xb7\xa3\xb5\xe5\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,396.618248763
5701,1680092100,1680037600,1680037400,0,3.0,104,b'\xb7\xce\xba\xbf\xb7\xa3\xb5\xe5\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,396.133371361
5702,1680094500,1680034400,1680034600,0,1.0,104,b'\xc3\xbb\xc1\xdf\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,163.370667989
5703,1680095000,1680034600,1680034400,0,1.0,104,b'\xc3\xbb\xc1\xdf\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,163.370468005
5704,1680093200,1680035200,1680035400,0,1.0,104,b'\xb0\xe6\xc1\xa6\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,200.462080477
5705,1680093300,1680035400,1680035200,0,1.0,104,b'\xb0\xe6\xc1\xa6\xb7\xce',0,000,60.0,0,0.0,0.0,,,5,28000,168,000,0,,,,,200.461680122
5706,1680099300,1680048000,1680048100,0,2.0,104,b'\xc2\xf7\xbf\xc0\xb8\xa7\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150003,,CRNODE201304150015,CRNODE201304150016,303.701692175
5707,1680099400,1680048100,1680048000,0,2.0,104,b'\xc2\xf7\xbf\xc0\xb8\xa7\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150004,,CRNODE201304150016,CRNODE201304150015,303.644833151
5708,1680099500,1680048100,1680048200,0,2.0,104,b'\xc2\xf7\xbf\xc0\xb8\xa7\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150005,,CRNODE201304150016,CRNODE201304150014,321.716039888
5709,1680099600,1680048200,1680048100,0,2.0,104,b'\xc2\xf7\xbf\xc0\xb8\xa7\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150006,,CRNODE201304150014,CRNODE201304150016,321.783264807
5710,1680099700,1680048100,1680049400,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150007,,CRNODE201304150016,CRNODE201304150124,307.142207832
5711,1680099800,1680049400,1680048100,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150008,,CRNODE201304150124,CRNODE201304150016,307.321010365
5712,1680099900,1680046400,1680048100,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150009,,CRNODE201304150100,CRNODE201304150016,325.818765709
5713,1680100000,1680048100,1680046400,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150010,,CRNODE201304150016,CRNODE201304150100,322.182542625
5714,1680100100,1680038100,1680038200,0,2.0,104,b'\xbc\xd6\xba\xfb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150011,,CRNODE201304150104,CRNODE201304150103,234.112039409
5715,1680100200,1680038200,1680038100,0,2.0,104,b'\xbc\xd6\xba\xfb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150012,,CRNODE201304150103,CRNODE201304150104,234.182839188
5716,1680100300,1680038300,1680038200,0,2.0,104,b'\xbc\xd6\xba\xfb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150013,,CRNODE201304150102,CRNODE201304150103,244.819823194
5717,1680100400,1680038200,1680038300,0,2.0,104,b'\xbc\xd6\xba\xfb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150014,,CRNODE201304150103,CRNODE201304150102,245.015381137
5718,1680100500,1680038200,1680038600,0,2.0,104,b'\xba\xf1\xc1\xf6\xb4\xcf\xbd\xba\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150015,,CRNODE201304150103,CRNODE201304150105,260.172214946
5719,1680100600,1680038600,1680038200,0,2.0,104,b'\xba\xf1\xc1\xf6\xb4\xcf\xbd\xba\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150016,,CRNODE201304150105,CRNODE201304150103,261.169695411
5720,1680100700,1680038600,1680038800,0,2.0,104,b'\xba\xf1\xc1\xf6\xb4\xcf\xbd\xba\xb7\xce28\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150017,,CRNODE201304150105,CRNODE201304150003,246.721532033
5721,1680099100,1680038800,1680038600,0,2.0,104,b'\xba\xf1\xc1\xf6\xb4\xcf\xbd\xba\xb7\xce28\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150018,,CRNODE201304150003,CRNODE201304150105,246.460208314
5722,1680099200,1680038600,1680039600,0,2.0,104,b'\xba\xf1\xc1\xf6\xb4\xcf\xbd\xba\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150019,,CRNODE201304150105,CRNODE201304150106,293.601736277
5723,1680104500,1680039600,1680038600,0,2.0,104,b'\xba\xf1\xc1\xf6\xb4\xcf\xbd\xba\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150020,,CRNODE201304150106,CRNODE201304150105,294.795874084
5724,1680104600,1680039600,1680041000,0,2.0,104,b'\xba\xf1\xc1\xf6\xb4\xcf\xbd\xba\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150021,,CRNODE201304150106,CRNODE201304150098,355.379287281
5725,1680104700,1680041000,1680039600,0,2.0,104,b'\xba\xf1\xc1\xf6\xb4\xcf\xbd\xba\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150022,,CRNODE201304150098,CRNODE201304150106,357.782741355
5726,1680104800,1680041000,1680041100,0,2.0,104,b'\xc3\xb7\xb4\xdc\xb5\xbf\xb7\xce164\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150023,,CRNODE201304150098,CRNODE201304150107,256.932035739
5727,1680100800,1680041100,1680041000,0,2.0,104,b'\xc3\xb7\xb4\xdc\xb5\xbf\xb7\xce164\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150024,,CRNODE201304150107,CRNODE201304150098,256.900648489
5728,1680100900,1680040900,1680041000,0,2.0,104,b'\xc3\xb7\xb4\xdc\xb5\xbf\xb7\xce164\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150025,,CRNODE201304150097,CRNODE201304150098,230.893081505
5729,1680102600,1680041000,1680040900,0,2.0,104,b'\xc3\xb7\xb4\xdc\xb5\xbf\xb7\xce164\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150026,,CRNODE201304150098,CRNODE201304150097,231.093092633
5730,1680102700,1680041000,1680044300,0,2.0,104,b'\xba\xf1\xc1\xf6\xb4\xcf\xbd\xba\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150027,,CRNODE201304150098,CRNODE201304150096,269.350325423
5731,1680102800,1680044300,1680041000,0,2.0,104,b'\xba\xf1\xc1\xf6\xb4\xcf\xbd\xba\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150028,,CRNODE201304150096,CRNODE201304150098,270.906694405
5732,1680102900,1680044400,1680044300,0,2.0,104,b'\xc3\xb7\xb4\xdc\xb5\xbf\xb7\xce192\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150029,,CRNODE201304150095,CRNODE201304150096,231.867669036
5733,1680103000,1680044300,1680044400,0,2.0,104,b'\xc3\xb7\xb4\xdc\xb5\xbf\xb7\xce192\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150030,,CRNODE201304150096,CRNODE201304150095,231.899294748
5734,1680104900,1680044300,1680044200,0,2.0,104,b'\xc3\xb7\xb4\xdc\xb5\xbf\xb7\xce192\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150031,,CRNODE201304150096,CRNODE201304150005,266.794547551
5735,1680105000,1680044200,1680044300,0,2.0,104,b'\xc3\xb7\xb4\xdc\xb5\xbf\xb7\xce192\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150032,,CRNODE201304150005,CRNODE201304150096,267.368141059
5736,1680105100,1680044300,1680046900,0,2.0,104,b'\xba\xf1\xc1\xf6\xb4\xcf\xbd\xba\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150033,,CRNODE201304150096,CRNODE201304150017,365.54738163
5737,1680105200,1680046900,1680044300,0,2.0,104,b'\xba\xf1\xc1\xf6\xb4\xcf\xbd\xba\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150034,,CRNODE201304150017,CRNODE201304150096,368.645240055
5738,1680105300,1680044500,1680046400,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150035,,CRNODE201304150123,CRNODE201304150100,222.707991278
5739,1680105400,1680046400,1680044500,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150036,,CRNODE201304150100,CRNODE201304150123,226.246230994
5740,1680103800,1680044700,1680044500,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce100\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,b'\xb0\xf8\xbb\xe7\xc1\xdf',,5,28000,168,000,0,CRLINK201304150037,,CRNODE201304150021,CRNODE201304150123,390.56659178
5741,1680103900,1680044500,1680044700,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce100\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,b'\xb0\xf8\xbb\xe7\xc1\xdf',,5,28000,168,000,0,CRLINK201304150038,,CRNODE201304150123,CRNODE201304150021,390.432962205
5742,1680104000,1680044000,1680044500,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150039,,CRNODE201304150024,CRNODE201304150123,98.9222030252
5743,1680104100,1680044500,1680044000,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150040,,CRNODE201304150123,CRNODE201304150024,98.9469027263
5744,1680104200,1680040100,1680041200,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150041,,CRNODE201304150109,CRNODE201304150108,216.820612576
5745,1680104300,1680041200,1680040100,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150042,,CRNODE201304150108,CRNODE201304150109,219.782963908
5746,1680104400,1680041500,1680041200,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce72\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,b'\xb0\xf8\xbb\xe7\xc1\xdf',,5,28000,168,000,0,CRLINK201304150043,,CRNODE201304150022,CRNODE201304150108,389.402993131
5747,1680103100,1680041200,1680041500,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce72\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,b'\xb0\xf8\xbb\xe7\xc1\xdf',,5,28000,168,000,0,CRLINK201304150044,,CRNODE201304150108,CRNODE201304150022,389.403505098
5748,1680103200,1680041200,1680042500,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150045,,CRNODE201304150108,CRNODE201304150025,103.767261519
5749,1680103300,1680042500,1680041200,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150046,,CRNODE201304150025,CRNODE201304150108,103.771661508
5750,1680103400,1680042500,1680044000,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,003,0,CRLINK201304150047,,CRNODE201304150025,CRNODE201304150024,67.7404920155
5751,1680103500,1680044000,1680042500,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,003,0,CRLINK201304150048,,CRNODE201304150024,CRNODE201304150025,67.7212915309
5752,1680103600,1680040100,1680038500,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150049,,CRNODE201304150109,CRNODE201304150101,500.335888363
5753,1680103700,1680038500,1680040100,0,2.0,104,b'\xc7\xd1\xb3\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150050,,CRNODE201304150101,CRNODE201304150109,497.550311081
5754,1680107200,1680038500,1680038300,0,2.0,104,b'\xbc\xd6\xba\xfb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150051,,CRNODE201304150101,CRNODE201304150102,301.480166987
5755,1680107300,1680038300,1680038500,0,2.0,104,b'\xbc\xd6\xba\xfb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150052,,CRNODE201304150102,CRNODE201304150101,301.354570745
5756,1680107400,1680038700,1680038500,0,2.0,104,b'\xbc\xd6\xba\xfb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150053,,CRNODE201304150099,CRNODE201304150101,290.940129643
5757,1680107500,1680038500,1680038700,0,2.0,104,b'\xbc\xd6\xba\xfb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150054,,CRNODE201304150101,CRNODE201304150099,290.636864733
5758,1680107600,1680044800,1680044600,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce102\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150055,,CRNODE201304150010,CRNODE201304150011,356.93644038
5759,1680107700,1680044600,1680044800,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce102\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150056,,CRNODE201304150011,CRNODE201304150010,357.066870707
5760,1680107800,1680048300,1680048500,0,2.0,104,b'\xc7\xd1\xbf\xef\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150057,,CRNODE201304150072,CRNODE201304150075,357.490611538
5761,1680107900,1680048500,1680048300,0,2.0,104,b'\xc7\xd1\xbf\xef\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150058,,CRNODE201304150075,CRNODE201304150072,357.552613393
5762,1680108000,1680038400,1680039200,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150059,,CRNODE201304150110,CRNODE201304150006,315.290827971
5763,1680108100,1680039200,1680038400,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150060,,CRNODE201304150006,CRNODE201304150110,318.980555674
5764,1680108200,1680039200,1680040200,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150061,,CRNODE201304150006,CRNODE201304150007,215.106859367
5765,1680108300,1680040200,1680039200,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150062,,CRNODE201304150007,CRNODE201304150006,217.803846583
5766,1680108400,1680040200,1680040700,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150063,,CRNODE201304150007,CRNODE201304150078,83.0192495155
5767,1680108500,1680040700,1680040200,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150064,,CRNODE201304150078,CRNODE201304150007,82.9245341547
5768,1680108600,1680040700,1680041400,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150065,,CRNODE201304150078,CRNODE201304150009,121.698036148
5769,1680108700,1680041400,1680040700,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150066,,CRNODE201304150009,CRNODE201304150078,122.16398908
5770,1680108800,1680041400,1680043100,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150067,,CRNODE201304150009,CRNODE201304150086,112.446833836
5771,1680108900,1680043100,1680041400,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150068,,CRNODE201304150086,CRNODE201304150009,112.419132442
5772,1680110300,1680043100,1680043600,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,003,0,CRLINK201304150069,,CRNODE201304150086,CRNODE201304150085,52.6446715921
5773,1680105500,1680043600,1680043100,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,003,0,CRLINK201304150070,,CRNODE201304150085,CRNODE201304150086,52.5399688665
5774,1680105600,1680044600,1680043600,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150071,,CRNODE201304150011,CRNODE201304150085,104.931336337
5775,1680105700,1680043600,1680044600,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150072,,CRNODE201304150085,CRNODE201304150011,104.940135902
5776,1680105800,1680044600,1680045700,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150073,,CRNODE201304150011,CRNODE201304150084,75.1058374116
5777,1680105900,1680045700,1680044600,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150074,,CRNODE201304150084,CRNODE201304150011,75.063537254
5778,1680106000,1680045700,1680046000,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150075,,CRNODE201304150084,CRNODE201304150083,134.118290847
5779,1680109000,1680046000,1680045700,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150076,,CRNODE201304150083,CRNODE201304150084,133.92447601
5780,1680109100,1680041400,1680041600,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce74\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150077,,CRNODE201304150009,CRNODE201304150008,359.755663039
5781,1680109200,1680041600,1680041400,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce74\xb9\xf8\xb1\xe6',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150078,,CRNODE201304150008,CRNODE201304150009,359.788860546
5782,1680109300,1680049300,1680049500,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150079,,CRNODE201304150013,CRNODE201304150012,117.696669776
5783,1680109400,1680049500,1680049300,0,2.0,104,b'\xc5\xa9\xb8\xae\xbd\xba\xc5\xbb\xb7\xce',0,000,30.0,0,0.0,0.0,,,5,28000,168,000,0,CRLINK201304150080,,CRNODE201304150012,CRNODE201304150013,117.901387117
