,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,TMPID,UPLOAD_ID,latitude,longitude
1755,1680016600,101,없음,0,,icsi,5,00000,168,999,,37.552465214816415,126.66410816726521
1756,1680020900,101,-,0,b'\xba\xb8\xbf\xcf',,5,28000,168,,,37.60423737026328,126.64855710480141
1757,1680006100,101,-,1,,,5,28000,168,,,37.484902101859525,126.66418584271908
1758,1680020700,103,-,0,,,5,28000,168,,,37.60120262487238,126.69874067141453
1759,1680031700,101,-,0,,,5,28000,168,IS1680000100000,,37.61326426182587,126.66016375884372
1760,1680031300,101,-,0,,,5,28000,168,IS1680000200000,,37.61265072633445,126.65926700101407
1761,1680032000,103,-,0,,,5,28000,168,IS1680000300000,,37.614074654107135,126.65546316779259
1762,1680032200,103,-,0,,,5,28000,168,IS1680000400000,,37.614628774145224,126.65548545416657
1763,1680029400,101,-,0,,,5,28000,168,IS1680000500000,,37.593850483730016,126.6791144805172
1764,1680029100,102,-,0,,,5,28000,168,IS1680000600000,,37.593416622211514,126.67913912200616
1765,1680029200,101,-,1,,,5,28000,168,IS1680000700000,,37.59373552859868,126.67283907051068
1766,1680029500,101,-,0,,,5,28000,168,IS1680000800000,,37.59393508735142,126.67030273086924
1767,1680028700,101,-,0,,,5,28000,168,IS1680000900000,,37.591602407926764,126.65539496886616
1768,1680027700,101,-,0,,,5,28000,168,IS1680001000000,,37.58291077050137,126.65837378917405
1769,1680027800,103,-,0,,,5,28000,168,IS1680001100000,,37.583278471049404,126.65913785864817
1770,1680028000,102,-,0,,,5,28000,168,IS1680001200000,,37.58350117769034,126.65905990550051
1771,1680024300,101,-,0,,,5,28000,168,IS1680002100000,,37.52064074283049,126.66239427863653
1772,1680031900,103,-,0,,,5,28000,168,IS1680002200000,,37.6139942975483,126.6981904007991
1773,1680032100,103,-,0,,,5,28000,168,IS1680002300000,,37.614199229831186,126.6981912771384
1774,1680030500,101,-,0,,,5,28000,168,IS1680002400000,,37.60151542221549,126.6485486595695
1775,1680029900,103,-,0,,,5,28000,168,IS1680002500000,,37.59678017066261,126.67521394765231
1776,1680030400,101,-,0,,,5,28000,168,IS1680002600000,,37.600792452358334,126.65414018848014
1777,1680030700,101,-,0,,,5,28000,168,IS1680002700000,,37.60310768977716,126.65419583047317
1778,1680032700,101,-,0,,,5,28000,168,IS1680002800000,,37.619391516465186,126.69478848223345
1779,1680030600,101,-,0,,,5,28000,168,IS1680002900000,,37.6018996698188,126.6537658447607
1780,1680028400,103,-,0,,,5,28000,168,IS1680003000000,,37.58713051581495,126.67360146571968
1781,1680028800,101,-,0,,,5,28000,168,IS1680003100000,,37.592191395464866,126.67037989133891
1782,1680032500,101,-,0,,,5,28000,168,IS1680003200000,,37.61697552917976,126.69493018847835
1783,1680032600,101,-,0,,,5,28000,168,IS1680003300000,,37.619195191148236,126.69262496969196
1784,1680031000,102,-,0,,,5,28000,168,IS1680003400000,,37.61146198370447,126.65734571346034
1785,1680031200,103,-,0,,,5,28000,168,IS1680003500000,,37.61217655364908,126.65838639740386
1786,1680028300,103,-,0,,,5,28000,168,IS1680003600000,,37.586562780072434,126.71145400389672
1787,1680028100,103,-,0,,,5,28000,168,IS1680003700000,,37.583604140306,126.71316422045126
1788,1680028500,102,-,0,,,5,28000,168,IS1680003800000,,37.58911387093527,126.71087654375505
1789,1680029000,101,-,0,,,5,28000,168,IS1680003900000,,37.592831792462775,126.7027799408707
1790,1680032300,103,-,0,,,5,28000,168,IS1680004000000,,37.61517953630773,126.65853241772075
1791,1680027300,101,-,0,,,5,28000,168,IS1680004100000,,37.57940776185924,126.71318586227835
1792,1680032400,101,-,0,,,5,28000,168,IS1680004200000,,37.61649540943655,126.63801790375332
1793,1680031500,103,-,0,,,5,28000,168,IS1680004300000,,37.61313595645508,126.63753323310738
1794,1680025100,101,-,0,,,5,28000,168,IS1680004400000,,37.55669891726084,126.6775178327549
1795,1680025200,101,-,0,,,5,28000,168,IS1680004500000,,37.556831023420216,126.67304687664516
1796,1680025600,103,-,0,,,5,28000,168,IS1680004600000,,37.55866878734812,126.65652448109903
1797,1680025500,101,-,0,,,5,28000,168,IS1680004700000,,37.55820174846999,126.66427381980414
1798,1680026800,102,-,0,,,5,28000,168,IS1680004800000,,37.56815740632955,126.67061791759757
1799,1680027100,101,-,0,,,5,28000,168,IS1680004900000,,37.56906169523937,126.67622210409867
1800,1680026000,103,-,0,,,5,28000,168,IS1680005000000,,37.559291244328946,126.65044502321834
1801,1680025700,103,-,0,,,5,28000,168,IS1680005100000,,37.558837787067866,126.65541334242316
1802,1680026100,102,-,0,,,5,28000,168,IS1680005200000,,37.561925167192726,126.65280416043271
1803,1680025900,101,-,0,,,5,28000,168,IS1680005300000,,37.55914468581773,126.65207164925711
1804,1680025000,103,-,0,,,5,28000,168,IS1680005400000,,37.556071640307636,126.65181985249484
1805,1680024900,101,-,0,,,5,28000,168,IS1680005500000,,37.5551932867124,126.65429908713072
1806,1680024800,101,-,0,,,5,28000,168,IS1680005600000,,37.55256706336925,126.6554007159134
1807,1680023900,101,-,0,,,5,28000,168,IS1680005700000,,37.5150572990774,126.6621779125406
1808,1680023500,101,-,0,,,5,28000,168,IS1680005800000,,37.49452414445576,126.64884732118702
1809,1680023600,101,-,0,,,5,28000,168,IS1680005900000,,37.494566606484966,126.64791238572134
1810,1680023000,102,-,0,,,5,28000,168,IS1680006000000,,37.49193620139781,126.64949232644283
1811,1680022700,101,-,0,,,5,28000,168,IS1680006100000,,37.488276394109235,126.66437333062774
1812,1680022000,101,-,0,,,5,28000,168,IS1680006200000,,37.480836049776194,126.68134520882968
1813,1680021700,101,-,0,,,5,28000,168,IS1680006300000,,37.47568694745424,126.67886445479023
1814,1680021900,101,-,0,,,5,28000,168,IS1680006400000,,37.479518610992045,126.67981002460621
1815,1680021800,103,-,0,,,5,28000,168,IS1680006500000,,37.47656637288555,126.67634828741957
1816,1680025300,101,-,0,,,5,28000,168,IS1680006600000,,37.55719970418964,126.65354662526778
1817,1680024200,101,-,0,,,5,28000,168,IS1680006700000,,37.520557807769755,126.6592240151353
1818,1680027000,101,-,0,,,5,28000,168,IS1680006800000,,37.568410868261516,126.67417922156494
1819,1680030900,103,-,0,,,5,28000,168,IS1680006900000,,37.604581268675204,126.64730892396786
1820,1680023100,102,-,0,,,5,28000,168,IS1680007000000,,37.49195233631444,126.6498352744452
1821,1680025400,101,-,0,,,5,28000,168,IS1680007100000,,37.55725811634702,126.65189641929611
1822,1680025800,101,-,0,,,5,28000,168,IS1680007200000,,37.55900295395851,126.65361624565428
1823,1680026900,101,-,0,,,5,28000,168,IS1680007300000,,37.56835727056868,126.67633926936487
1824,1680022300,101,-,0,,,5,28000,168,IS1680007400000,,37.484761170819674,126.6681621787997
1825,1680022600,101,-,0,,,5,28000,168,IS1680007500000,,37.48814753055724,126.66838397902356
1826,1680024000,101,-,0,,,5,28000,168,IS1680007600000,,37.51793035316191,126.6590722825973
1827,1680024400,102,-,0,,,5,28000,168,IS1680007700000,,37.52229558073008,126.65930697164876
1828,1680031600,101,-,0,,,5,28000,168,IS1680007800000,,37.61325479108107,126.65850847528532
1829,1680030000,101,-,0,,,5,28000,168,IS1680007900000,,37.597621448903176,126.70056286826183
1830,1680030100,101,-,0,,,5,28000,168,IS1680008000000,,37.59766720999366,126.69916651046177
1831,1680029600,101,-,0,,,5,28000,168,IS1680008100000,,37.594664701532686,126.69931026116619
1832,1680029700,101,-,0,,,5,28000,168,IS1680008200000,,37.595048223842205,126.69496035615029
1833,1680030200,103,-,0,,,5,28000,168,IS1680008300000,,37.599299448354195,126.70006594850393
1834,1680030300,101,-,0,,,5,28000,168,IS1680008400000,,37.599373852416,126.69905528320214
1835,1680027500,101,-,0,,,5,28000,168,IS1680008500000,,37.5810052417933,126.67551730736184
1836,1680027200,101,-,0,,,5,28000,168,IS1680008600000,,37.577853294377164,126.6753630480228
1837,1680028600,101,-,0,,,5,28000,168,IS1680008700000,,37.59127490386796,126.67328279200461
1838,1680027400,103,-,0,,,5,28000,168,IS1680008800000,,37.57966440141007,126.67492016452614
1839,1680022400,101,-,0,,,5,28000,168,IS1680008900000,,37.484785095998994,126.68281225497086
1840,1680022100,103,-,0,,,5,28000,168,IS1680009000000,,37.48254799722766,126.6833313045533
1841,1680022200,103,-,0,,,5,28000,168,IS1680009100000,,37.48379075285792,126.68163359011561
1842,1680024600,101,-,0,,,5,28000,168,IS1680009200000,,37.52918415925167,126.67543884547702
1843,1680026300,101,-,0,,,5,28000,168,IS1680009300000,,37.5667365807329,126.68295965645771
1844,1680024700,101,-,1,,,5,28000,168,IS1680009400000,,37.5297207558246,126.6761448501665
1845,1680026700,101,-,0,,,5,28000,168,IS1680009500000,,37.567813069846544,126.68212559403383
1846,1680026500,103,-,0,,,5,28000,168,IS1680009600000,,37.5678027297026,126.6804983208871
1847,1680026600,101,-,0,,,5,28000,168,IS1680009700000,,37.567804995100026,126.68363060693228
1848,1680024500,101,-,0,,,5,28000,168,IS1680009800000,,37.52463154240122,126.66914978090648
1849,1680029800,101,-,0,,,5,28000,168,IS1680009900000,,37.596214342956586,126.69906035812288
1850,1680029300,101,-,0,,,5,28000,168,IS1680010000000,,37.593820824042396,126.6947981172472
1851,1680028200,102,-,0,,,5,28000,168,IS1680010100000,,37.585632771745715,126.71612216249349
1852,1680027900,101,-,0,,,5,28000,168,IS1680010200000,,37.58334903599828,126.71339210517417
1853,1680027600,102,-,0,,,5,28000,168,IS1680010300000,,37.58230063758895,126.71220470489425
1854,1680024100,101,-,0,,,5,28000,168,IS1680010400000,,37.51797274776829,126.65759152629704
1855,1680030800,101,-,0,,,5,28000,168,IS1680010500000,,37.60380449572553,126.64735272003416
1856,1680031100,102,-,0,,,5,28000,168,IS1680010600000,,37.611616602783535,126.65723066566659
1857,1680031800,101,-,0,,,5,28000,168,IS1680010700000,,37.61379915814085,126.65964189173363
1858,1680031400,101,-,0,,,5,28000,168,IS1680010800000,,37.61298854705684,126.6419447612519
1859,1680026200,101,-,0,,,5,28000,168,IS1680010900000,,37.565450604314336,126.67635612080532
1860,1680026400,101,-,1,,,5,28000,168,IS1680011000000,,37.566920703219445,126.67679495236888
1861,1680022500,101,-,1,,,5,28000,168,IS1680011100000,,37.48579394012689,126.68707797214336
1862,1680022800,101,-,0,,,5,28000,168,IS1680011200000,,37.48894697840545,126.68358345980201
1863,1680023700,102,-,1,,,5,28000,168,IS1680011300000,,37.49536637068788,126.69130521918879
1864,1680022900,101,-,1,,,5,28000,168,IS1680011400000,,37.49035406245966,126.68526778211687
1865,1680023300,101,-,1,,,5,28000,168,IS1680011500000,,37.492991883633564,126.68340437303651
1866,1680023200,101,-,1,,,5,28000,168,IS1680011600000,,37.49250164929446,126.68710382626
1867,1680023400,101,-,1,,,5,28000,168,IS1680011700000,,37.49323881963445,126.67701744717492
1868,1680023800,101,-,0,,,5,28000,168,IS1680011800000,,37.497218663882784,126.67726997768288
1869,1680028900,101,-,0,,,5,28000,168,IS1680016000000,,37.59258733086996,126.6161218542379
1870,1680032900,101,-,0,,,5,28000,168,IY1640007900000,,37.61048345160945,126.68534044330991
1871,1680032800,101,-,0,,,5,28000,168,IY1640007800000,,37.590116380607164,126.69806021597948
1872,1680033000,101,-,0,,,5,28000,168,IY1640007700000,,37.612054164641116,126.68576533070441
1873,1680033100,101,-,0,,,5,28000,168,IY1640008000000,,37.61373026570507,126.68542234525461
1874,1680033200,103,측도구분점17,0,b'\xb4\xf5\xb9\xcc\xb3\xeb\xb5\xe5',,5,28000,168,RN1600000100000,,37.61442801069831,126.6801631195194
1875,1680014600,101,가정사거리,0,,,5,28000,168,,,37.525493839596436,126.66258747074747
1876,1680014700,101,원창교남단,0,,,5,28000,168,,,37.52599514997183,126.64935119507508
1877,1680015300,101,용두산로입구,0,,,5,28000,168,,,37.543882362592996,126.64999951394599
1878,1680013300,101,율도입구,0,,,5,28000,168,,,37.516182397213065,126.648919078324
1879,1680013200,101,중봉대로405번길입구,0,,,5,28000,168,,,37.51569708521033,126.64889770677563
1880,1680017600,101,북인천IC입구,0,,,5,28000,168,,,37.55739571016296,126.63702604993955
1881,1680036600,101,사파이어로종점,0,,,5,28000,168,CRNODE201212190001,,37.54181097585606,126.62482666707973
1882,1680035900,101,경제로시점,0,,,5,28000,168,CRNODE201212190002,,37.53808392276193,126.6187253618221
1883,1680033300,101,한진중공업입구,0,,,5,28000,168,CRNODE201212190003,,37.50643753104134,126.61588759333378
1884,1680033400,101,위생처리장,0,,,5,28000,168,CRNODE201212190004,,37.5088385960664,126.61397005051315
1885,1680033500,101,위생처리장삼거리,0,,,5,28000,168,CRNODE201212190005,,37.5119564152287,126.61383849068376
1886,1680037300,104,녹지관리소횡단보도,0,,,5,28000,168,CRNODE201212190006,,37.54606958140774,126.66365867792297
1887,1680037000,101,녹지관리사업소사거리,0,,,5,28000,168,CRNODE201212190007,,37.54251250004254,126.66349215102498
1888,1680037100,104,공촌교종점,0,,,5,28000,168,CRNODE201212190008,,37.54311902881834,126.61181757050372
1889,1680036500,104,공촌교시점,0,,,5,28000,168,CRNODE201212190009,,37.54038902890153,126.6117752070821
1890,1680034100,104,중봉지하차도시점,0,,,5,28000,168,CRNODE201212190010,,37.52738888902342,126.64941256984515
1891,1680037500,101,베어즈베스트GC앞,0,,,5,28000,168,CRNODE201212190011,,37.550147503624274,126.63209478874938
1892,1680036900,101,국제대로시점,0,,,5,28000,168,CRNODE201212190012,,37.541854444794176,126.6200470441522
1893,1680036700,101,베어즈베스트GC아래,0,,,5,28000,168,CRNODE201212190013,,37.54181875161211,126.63189104073803
1894,1680036800,101,한라비발디,0,,,5,28000,168,CRNODE201212190014,,37.54183041890924,126.64053965256879
1895,1680035800,101,복지시설부지뒤편,0,,,5,28000,168,CRNODE201212190015,,37.53673361070506,126.62438645898048
1896,1680035200,101,차오름로아래편,0,,,5,28000,168,CRNODE201212190016,,37.536027222189034,126.63190437465026
1897,1680035500,101,하우스토리,0,,,5,28000,168,CRNODE201212190017,,37.53607847381316,126.64057034480493
1898,1680035700,101,청라고삼거리,0,,,5,28000,168,CRNODE201212190018,,37.536135555264636,126.65980062670859
1899,1680034400,101,SK뷰,0,,,5,28000,168,CRNODE201212190019,,37.529832640944235,126.63191173682074
1900,1680034300,101,골드클래스,0,,,5,28000,168,CRNODE201212190020,,37.52920069621801,126.62435242926966
1901,1680034200,101,한양수자인,0,,,5,28000,168,CRNODE201212190021,,37.52789012676754,126.61920187072664
1902,1680037200,104,중봉지하차도종점,0,,,5,28000,168,CRNODE201212190022,,37.54550486338813,126.65010104078975
1903,1680035600,101,린스트리우스,0,,,5,28000,168,CRNODE201212190023,,37.53611986294969,126.64974617755807
1904,1680034900,101,담지로시점,0,,,5,28000,168,CRNODE201212190024,,37.52997291824412,126.65983034809835
1905,1680035000,101,청중로종점,0,,,5,28000,168,CRNODE201212190025,,37.52997652957806,126.66264729213242
1906,1680035100,101,가정3블럭입구,0,,,5,28000,168,CRNODE201212190026,,37.532965555735366,126.66282909661535
1907,1680036000,104,가정교앞횡단보도,0,,,5,28000,168,CRNODE201212190027,,37.538219444532004,126.66322409567731
1908,1680036400,101,국제대로종점,0,,,5,28000,168,CRNODE201212190028,,37.540359721704995,126.66340824559533
1909,1680034800,101,롯데캐슬,0,,,5,28000,168,CRNODE201212190030,,37.52994494110372,126.64953949020476
1910,1680034700,101,한일베라체,0,,,5,28000,168,CRNODE201212190031,,37.52994438224233,126.64064777093007
1911,1680034000,101,호반베르디움,0,,,5,28000,168,CRNODE201212190032,,37.52651678962721,126.64107496586652
1912,1680033800,101,심곡2교종점,0,,,5,28000,168,CRNODE201212190033,,37.52343282288795,126.63385243241275
1913,1680033700,101,사파이어로시점,0,,,5,28000,168,CRNODE201212190034,,37.520883228711085,126.62804087493281
1914,1680033600,101,첨단동로시점,0,,,5,28000,168,CRNODE201212190035,,37.519477895876335,126.62280517043415
1915,1680033900,101,청중로시점,0,,,5,28000,168,CRNODE201212190036,,37.52592543602656,126.61148109864283
1916,1680037400,101,인천체고,0,,,5,28000,168,CRNODE201212190037,,37.54771836716232,126.61133308636659
1917,1680037700,101,첨단동로종점,0,,,5,28000,168,CRNODE201212190038,,37.55312399967714,126.62251514540637
1918,1680037800,101,청라대로시점,0,,,5,28000,168,CRNODE201212190039,,37.55539020319982,126.63550151703676
1919,1680036200,101,중흥S클래스13블록,0,,,5,28000,168,CRNODE201212190040,,37.54031155903695,126.64990449881172
1920,1680036300,101,담지로종점,0,,,5,28000,168,CRNODE201212190041,,37.54034468843528,126.65975306984939
1921,1680036100,101,근린공원,0,,,5,28000,168,CRNODE201212190043,,37.53904236808207,126.6117168531142
1922,1680035300,104,경제로지하차도시점,0,,,5,28000,168,CRNODE201212190044,,37.53606187442635,126.62928987795186
1923,1680035400,104,경제로지하차도종점,0,,,5,28000,168,CRNODE201212190045,,37.53606813015476,126.63882146207982
1924,1680034600,104,청중로지하차도종점,0,,,5,28000,168,CRNODE201212190047,,37.52991587090867,126.63841872296558
1925,1680034500,104,청중로지하차도시점,0,,,5,28000,168,CRNODE201212190046,,37.52990323262742,126.62933736987088
1926,1680037600,101,없음,0,,,5,28000,168,,,37.5512297361637,126.61051783281204
1927,1680046200,101,에스클래스243동앞,0,,,5,28000,168,CRNODE201304150001,,37.53613154010007,126.65324475778806
1928,1680046300,101,에스클래스231동앞,0,,,5,28000,168,CRNODE201304150002,,37.53614698514469,126.65641181352527
1929,1680046600,101,청라중앞,0,,,5,28000,168,CRNODE201304150004,,37.537014316182464,126.65324069726468
1930,1680044200,101,없음,0,,,5,28000,168,CRNODE201304150005,,37.53413059496561,126.62388410292454
1931,1680039200,101,청일초후문,0,,,5,28000,168,CRNODE201304150006,,37.52795285542276,126.63676575111401
1932,1680040200,101,청일초앞,0,,,5,28000,168,CRNODE201304150007,,37.529892616300415,126.63657069162981
1933,1680041600,101,청라2동주민센터앞,0,,,5,28000,168,CRNODE201304150008,,37.53177453376097,126.64062467058973
1934,1680041400,101,크리스탈로74번길분기,0,,,5,28000,168,CRNODE201304150009,,37.53173851748892,126.63655472956985
1935,1680044800,101,하우스토리351동앞,0,,,5,28000,168,CRNODE201304150010,,37.53419405061227,126.6405941299979
1936,1680044600,101,크리스탈로102번길분기,0,,,5,28000,168,CRNODE201304150011,,37.534170812104215,126.63655588870962
1937,1680049500,101,비발비381동앞,0,,,5,28000,168,CRNODE201304150012,,37.541843933643335,126.63653444421227
1938,1680049300,101,비발디382동앞,0,,,5,28000,168,CRNODE201304150013,,37.54078264367006,126.63652194012258
1939,1680048200,101,차오름로분기,0,,,5,28000,168,CRNODE201304150014,,37.53904738196598,126.63192004104617
1940,1680048000,101,없음,0,,,5,28000,168,CRNODE201304150015,,37.5390117618468,126.62484416067392
1941,1680048100,101,없음,0,,,5,28000,168,CRNODE201304150016,,37.539042440300086,126.6282797881357
1942,1680046900,101,없음,0,,,5,28000,168,CRNODE201304150017,,37.53741856309852,126.6213289702643
1943,1680044700,101,한내로100번길서측,0,,,5,28000,168,CRNODE201304150021,,37.53418338756177,126.63193368607931
1944,1680041500,101,주안중앙교회앞,0,,,5,28000,168,CRNODE201304150022,,37.531755161837,126.6319411049963
1945,1680040600,101,BS앞,0,,,5,28000,168,CRNODE201304150023,,37.53032057494655,126.62408893476817
1946,1680049900,101,베어즈베스트후문,0,,,5,28000,168,CRNODE201304150031,,37.5453258081893,126.63187249984679
1947,1680038900,101,공원앞,0,,,5,28000,168,CRNODE201304150032,,37.526999490569985,126.64253437034152
1948,1680040300,101,엔파트472동앞,0,,,5,28000,168,CRNODE201304150033,,37.52991659270526,126.64461855717204
1949,1680045500,101,에메랄드로102번길분기,0,,,5,28000,168,CRNODE201304150034,,37.5342703266598,126.65902684291595
1950,1680045300,101,에메랄드로102번길분기,0,,,5,28000,168,CRNODE201304150035,,37.53426080116266,126.6571775714418
1951,1680045400,101,웰카운티1906동앞,0,,,5,28000,168,CRNODE201304150036,,37.53426785342178,126.65825506744372
1952,1680045600,101,웰카운티1901동앞,0,,,5,28000,168,CRNODE201304150037,,37.53428284996552,126.65980956104157
1953,1680045200,101,웰카운티1905동앞,0,,,5,28000,168,CRNODE201304150038,,37.53425491793945,126.65642832004222
1954,1680042200,101,에메랄드로76번길분기,0,,,5,28000,168,CRNODE201304150041,,37.53185324809679,126.65908074170648
1955,1680042100,101,베르디움입구,0,,,5,28000,168,CRNODE201304150042,,37.53184959778739,126.65825202854957
1956,1680042000,101,에메랄드로76번길분기,0,,,5,28000,168,CRNODE201304150043,,37.531844513757314,126.65718429604375
1957,1680042300,101,베르디움158동앞,0,,,5,28000,168,CRNODE201304150044,,37.531856509740145,126.65982126176687
1958,1680041900,101,베르디움151동앞,0,,,5,28000,168,CRNODE201304150047,,37.53184025680142,126.65642447284931
1959,1680040800,101,베르디움152동앞,0,,,5,28000,168,CRNODE201304150048,,37.530847282875094,126.65642498085029
1960,1680039100,101,초은초교앞,0,,,5,28000,168,CRNODE201304150049,,37.52790925834378,126.65647209172593
1961,1680039300,101,힐데스하임앞,0,,,5,28000,168,CRNODE201304150051,,37.527958079806155,126.65331565782948
1962,1680039700,101,초은중앞,0,,,5,28000,168,CRNODE201304150052,,37.528780351382636,126.65330909066323
1963,1680041700,101,청라1동주민센터앞,0,,,5,28000,168,CRNODE201304150053,,37.53180697076525,126.65331475495515
1964,1680047400,101,베르디움110동앞,0,,,5,28000,168,CRNODE201304150056,,37.53842215859738,126.65323825120193
1965,1680048600,101,에스클래스1차입구,0,,,5,28000,168,CRNODE201304150058,,37.53935693908738,126.65324437493028
1966,1680048700,101,라임로138번길분기,0,,,5,28000,168,CRNODE201304150059,,37.53978437167128,126.65324597214487
1967,1680049000,101,에스클래스101동앞,0,,,5,28000,168,CRNODE201304150060,,37.54034856605492,126.65324807995505
1968,1680049200,101,웰카운티207동앞,0,,,5,28000,168,CRNODE201304150061,,37.54036342113673,126.65638104814396
1969,1680047800,101,웰카운티17단지입구,0,,,5,28000,168,CRNODE201304150062,,37.53893340279613,126.65640641233568
1970,1680048800,101,에메랄드로163번길분기,0,,,5,28000,168,CRNODE201304150063,,37.539815350941026,126.65639100174313
1971,1680047500,101,에메랄드로149번길분기,0,,,5,28000,168,CRNODE201304150064,,37.53849560466591,126.65640621483517
1972,1680046500,101,청라초교앞,0,,,5,28000,168,CRNODE201304150066,,37.53695321348601,126.65640552225376
1973,1680047100,101,청라고입구,0,,,5,28000,168,CRNODE201304150067,,37.53762374286453,126.65978381172391
1974,1680047600,101,풍경채정문앞,0,,,5,28000,168,CRNODE201304150068,,37.538527163334614,126.647282208287
1975,1680048400,101,청담초교앞,0,,,5,28000,168,CRNODE201304150069,,37.539083910275764,126.64459390337736
1976,1680049600,101,풍경채306동앞,0,,,5,28000,168,CRNODE201304150070,,37.5418720261617,126.6445609600604
1977,1680046800,101,꿈에그린704동앞,0,,,5,28000,168,CRNODE201304150071,,37.53731589775601,126.64056375939506
1978,1680048300,101,꿈에그린702동앞,0,,,5,28000,168,CRNODE201304150072,,37.53907928440084,126.64055437387543
1979,1680047200,101,꿈에그린앞,0,,,5,28000,168,CRNODE201304150073,,37.538169409969605,126.63651717919154
1980,1680046700,101,경명초교후문,0,,,5,28000,168,CRNODE201304150074,,37.537273182888605,126.63652729084279
1981,1680048500,101,끔에그린709동앞,0,,,5,28000,168,CRNODE201304150075,,37.53912360811545,126.6365112483541
1982,1680039400,101,LH422동앞,0,,,5,28000,168,CRNODE201304150076,,37.528150458809975,126.6446301876344
1983,1680039500,101,베름디움489동앞,0,,,5,28000,168,CRNODE201304150077,,37.528153615891334,126.64066865013605
1984,1680040700,101,레이크파크앞,0,,,5,28000,168,CRNODE201304150078,,37.530640032508025,126.63655186881033
1985,1680041300,101,엔파트473동앞,0,,,5,28000,168,CRNODE201304150081,,37.53173358684356,126.64459448719748
1986,1680045000,101,힐스테이트341동앞,0,,,5,28000,168,CRNODE201304150082,,37.53422200655658,126.64459735971363
1987,1680046000,101,경명초교앞,0,,,5,28000,168,CRNODE201304150083,,37.5360547053115,126.63655344630183
1988,1680045700,101,푸르지오앞,0,,,5,28000,168,CRNODE201304150084,,37.534847261431985,126.63656361572887
1989,1680050100,101,달튼외인학교앞,0,,,5,28000,168,CRNODE201304150089,,37.547547365930676,126.62146357960106
1990,1680044400,101,없음,0,,,5,28000,168,CRNODE201304150095,,37.53414318060633,126.61824038045827
1991,1680044300,101,없음,0,,,5,28000,168,CRNODE201304150096,,37.53413782212821,126.62086365965507
1992,1680040900,101,없음,0,,,5,28000,168,CRNODE201304150097,,37.531697859872054,126.61836669758168
1993,1680041000,101,없음,0,,,5,28000,168,CRNODE201304150098,,37.53170732868365,126.62097983742719
1994,1680038700,101,스카이뷰103동앞,0,,,5,28000,168,CRNODE201304150099,,37.52638009197653,126.63265119437821
1995,1680038100,101,엔파트106동앞,0,,,5,28000,168,CRNODE201304150104,,37.523126706225334,126.62124490700192
1996,1680039600,101,수자인106동앞,0,,,5,28000,168,CRNODE201304150106,,37.52855013098074,126.62169780081365
1997,1680041100,101,첨단동로164번길분기,0,,,5,28000,168,CRNODE201304150107,,37.53172580970291,126.623886141756
1998,1680041200,101,한내로72번길분기,0,,,5,28000,168,CRNODE201304150108,,37.53172766145671,126.62753585128071
1999,1680040100,101,우미린101동앞,0,,,5,28000,168,CRNODE201304150109,,37.52977093064601,126.62774507841199
2000,1680038400,101,베르디움493동앞,0,,,5,28000,168,CRNODE201304150110,,37.52523631293463,126.63784472156817
2001,1680041800,101,센트럴프라자앞,1,,,5,28000,168,CRNODE201304150111,,37.53182271003272,126.64957263720652
2002,1680045100,101,중봉대로612번길분기,1,,,5,28000,168,CRNODE201304150112,,37.53423123808501,126.64970259232157
2003,1680040000,101,커넬로233번길분기,0,,,5,28000,168,CRNODE201304150113,,37.52890209368242,126.64463123306624
2004,1680039900,101,루비로42번길분기,0,,,5,28000,168,CRNODE201304150114,,37.52889374179974,126.64063252432254
2005,1680046100,101,힐스테이트103동앞,0,,,5,28000,168,CRNODE201304150115,,37.53608270639814,126.6445875641904
2006,1680047300,101,풍경채312동앞,1,,,5,28000,168,CRNODE201304150116,,37.538223467315994,126.64986352543819
2007,1680045900,101,웰카운티1904동앞,0,,,5,28000,168,CRNODE201304150117,,37.53530486540649,126.65642148023888
2008,1680040400,101,힐데스하임121동앞,0,,,5,28000,168,CRNODE201304150118,,37.52995517188128,126.65330269937549
2009,1680040500,101,베르디움153동앞,0,,,5,28000,168,CRNODE201304150119,,37.52996365981025,126.65642507087499
2010,1680039800,101,초은고앞,0,,,5,28000,168,CRNODE201304150120,,37.5287956361522,126.65644849105345
2011,1680044900,101,메이루즈241동앞,0,,,5,28000,168,CRNODE201304150121,,37.53419773114126,126.65327166932096
2012,1680045800,101,메이루즈243동앞,0,,,5,28000,168,CRNODE201304150122,,37.53524149043202,126.65325628186446
2013,1680044500,101,없음,0,,,5,28000,168,CRNODE201304150123,,37.534164198405385,126.62751590004522
2014,1680046400,101,없음,0,,,5,28000,168,CRNODE201304150100,,37.53617447199587,126.62772867873704
2015,1680047700,101,한국남부발전앞,0,,,5,28000,168,CRNODE201304150090,,37.53861009835328,126.60528343239243
2016,1680050000,101,환경공단공촌사업소1,0,,,5,28000,168,CRNODE201304150091,,37.545329931094805,126.60575712962554
2017,1680050300,101,장도중대앞,0,,,5,28000,168,CRNODE201304150092,,37.54959807083442,126.6079596284494
2018,1680049800,101,환경공단공촌사업소2,0,,,5,28000,168,CRNODE201304150093,,37.544714135386386,126.60570752168279
2019,1680050200,101,초소입구,0,,,5,28000,168,CRNODE201304150094,,37.54881064287904,126.60630436522924
