,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,TMPID,UPLOAD_ID,latitude,longitude
1355,1650000200,101,없음,0,,icsi,5,00000,165,999,,37.38638415202768,126.69074916807857
1356,1650000100,101,없음,1,,icsi,5,00000,165,999,,37.385263494563965,126.69738713701938
1357,1650008100,104,남동대교,0,,icsi,5,00000,165,999,,37.4066068074902,126.68552738665277
1358,1650005700,101,유수지삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.39210449498112,126.68056060534913
1359,1650007100,101,동춘교,0,,icsi,5,00000,165,999,,37.402039183002834,126.6816844186242
1360,1650006200,101,동막교,0,,icsi,5,00000,165,999,,37.396137369776476,126.67408226113817
1361,1650007900,101,남동대교,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.40600246422961,126.6867868243637
1362,1650006700,101,번영로제3사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.39990605769093,126.68630135468466
1363,1650005500,101,고잔사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.38935177683645,126.6864220428551
1364,1650000901,101,없음,0,,icsi,5,00000,165,999,,37.39842987041863,126.71727482386999
1365,1650008600,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.40883883872052,126.7125526670047
1366,1650009100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.41061755751472,126.69820176171477
1367,1650009000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.41021971437632,126.70906519884973
1368,1650008700,101,중소기업청사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.409234900944256,126.70110922978789
1369,1650008300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.407178869667696,126.70552551165923
1370,1650008000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.406144213192235,126.69879276190916
1371,1650007700,101,공단본부사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.40533727593887,126.69818373031133
1372,1650007300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.40304152660015,126.70301798064673
1373,1650008400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.4078359951572,126.69609038633986
1374,1650006000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.39486777694527,126.69700469845834
1375,1650006600,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.399558463798975,126.70040416755263
1376,1650006500,101,호구포길사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.39891102660269,126.70740735607085
1377,1650006400,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.398894995247964,126.70892879227168
1378,1650005800,101,공단2단지사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.39228346374803,126.70253426120107
1379,1650006800,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.40045671420705,126.7085268235498
1380,1650005200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.38602074546256,126.69798001167422
1381,1650006100,103,없음,0,b'\xb5\xb5\xb7\xce\xb8\xed',icsi,5,00000,165,999,,37.39516433888291,126.7061670436518
1382,1650005900,101,없음,0,,icsi,5,00000,165,999,,37.39325127668409,126.71174447953196
1383,1650005600,101,없음,0,,icsi,5,00000,165,999,,37.38956743217133,126.71051685475346
1384,1650005400,101,없음,0,,icsi,5,00000,165,999,,37.38877102644225,126.69996473079703
1385,1650008800,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.40931990088324,126.6932873861182
1386,1650008500,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.4080732766875,126.69238563659042
1387,1650008200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.4067048078052,126.6952889809664
1388,1650007600,101,번영로제2사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.4045675266738,126.68977710467378
1389,1650007400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.40317408947798,126.692657136327
1390,1650007000,101,사리골사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.401814244673446,126.69557991773357
1391,1650006300,101,안말사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.39715049458581,126.69218510570917
1392,1650005300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.38709318231296,126.69126698024652
1393,1650007500,101,소래포구사거리,1,,icsi,5,00000,165,999,,37.404252651888356,126.73991348023792
1394,1650022100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.469734182414996,126.68305279274334
1395,1650018200,103,없음,0,,icsi,5,00000,165,999,,37.45436099516023,126.70001432421431
1396,1650021500,104,간석지하차도,0,,icsi,5,00000,165,999,,37.46565887043854,126.70670107399565
1397,1650015100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.445572901793135,126.69496248013219
1398,1650014700,101,중앙공원사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.444000401671374,126.69882601179576
1399,1650014300,101,농산물사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.4431978391917,126.70291732400246
1400,1650014200,101,남동경찰서사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.44297887023981,126.7066757297327
1401,1650013700,101,전재울사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.438899526778435,126.70627310518334
1402,1650012100,101,선학교,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.42279783896829,126.7034758556902
1403,1650012000,101,남동공단앞삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.42271724519318,126.70434398042426
1404,1650011900,101,남동공단입구사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.42229652667592,126.70959044899136
1405,1650011600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.421398651520086,126.70411535447077
1406,1650010800,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.41930515129848,126.70856432393136
1407,1650010700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.41854724451976,126.7013271990428
1408,1650010000,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.416212808329696,126.7062896367467
1409,1650009900,101,번영로제1사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.41536168247703,126.69811576239351
1410,1650009800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.41400108900282,126.71090516846672
1411,1650009400,101,범말사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.412712432864865,126.70368291813551
1412,1650010100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.41649030769286,126.69633501212861
1413,1650013100,104,남동고가교,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.43338599560453,126.70782338624376
1414,1650021300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.464805776715856,126.70446682452074
1415,1650021200,101,주안역삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.46420862012856,126.7023438865571
1416,1650021100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.464219495007306,126.70816619866203
1417,1650020700,101,주원삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.46301558870966,126.70067707450362
1418,1650019800,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.46046837046144,126.70842113602235
1419,1650019600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.460198620965876,126.70246357348782
1420,1650019300,101,석천사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.4569401203396,126.70866476128387
1421,1650019200,101,시청역사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.45680793327134,126.70215001226545
1422,1650018700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.455213370247336,126.70191832337748
1423,1650018500,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.454967526500724,126.70462351196879
1424,1650018400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.4549044634251,126.70551544937943
1425,1650018300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.45467765123205,126.70832682401084
1426,1650018100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.45347033930741,126.7001167934678
1427,1650018000,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.453302402102935,126.70164016833162
1428,1650017900,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.45316283879305,126.7043983555675
1429,1650017700,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.45308937030535,126.70481538594711
1430,1650017800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.45310815144061,126.70528635553987
1431,1650017500,101,구월주공사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.45298843286108,126.70808957457263
1432,1650017000,101,올림픽공원사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.45017555772741,126.6996705113987
1433,1650016900,101,문예회관사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.45009865147311,126.70117710515191
1434,1650016800,101,시청입구삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.449933401310794,126.7043864493814
1435,1650016700,101,길병원사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.44975837074084,126.70763688692828
1436,1650011800,101,큰방죽사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.42204358821511,126.7165674183582
1437,1650010400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.417592964146436,126.71222663612723
1438,1650009300,101,사리울삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.41267802655716,126.7136611990392
1439,1650022200,101,송림동로터리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.47636458904569,126.71262747994228
1440,1650020900,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.463210839054156,126.71451076088265
1441,1650020100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.460728088853244,126.71467973084333
1442,1650019000,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.4563059949027,126.71480982359259
1443,1650017400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.45258902628776,126.71442591713867
1444,1650016600,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.44940633902132,126.71413429260551
1445,1650010500,101,없음,0,,icsi,5,00000,165,999,,37.41808271324239,126.71238482477906
1446,1650011100,101,없음,1,,icsi,5,00000,165,999,,37.42051433929367,126.7092618863191
1447,1650011300,101,없음,0,,icsi,5,00000,165,999,,37.42069487016753,126.70561082365873
1448,1650010900,101,없음,0,,icsi,5,00000,165,999,,37.419599432854284,126.70236604220739
1449,1650011000,101,없음,0,,icsi,5,00000,165,999,,37.42040765193935,126.70109913707824
1450,1650010300,101,없음,0,,icsi,5,00000,165,999,,37.41747268239905,126.70025407392761
1451,1650010600,101,없음,0,,icsi,5,00000,165,999,,37.418337151770636,126.69887135521056
1452,1650009600,101,없음,0,,icsi,5,00000,165,999,,37.41331824497477,126.71234847946613
1453,1650009200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.41202262075112,126.69524051158177
1454,1650022000,101,석정삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.46839930776769,126.69027744892703
1455,1650021600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.46566015093262,126.69337698078337
1456,1650021700,104,법원고가교,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.46764783902596,126.69021091743598
1457,1650009700,101,열우물사거리,1,,icsi,5,00000,165,999,,37.41368724571686,126.6925866983289
1458,1650012200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.425164808215904,126.71752426136617
1459,1650016500,101,작은구월사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.44915146431127,126.71866666808609
1460,1650011400,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.421008932491105,126.73367651139684
1461,1650013900,103,없음,0,,icsi,5,00000,165,999,,37.43960361961893,126.73880807420542
1462,1650014800,104,장수고가교,0,,icsi,5,00000,165,999,,37.444925589307125,126.74401382306314
1463,1650015900,103,없음,0,,icsi,5,00000,165,999,,37.44824736983882,126.73492951182787
1464,1650020300,101,없음,0,,icsi,5,00000,165,999,,37.461658932411865,126.73547194824488
1465,1650015300,101,장수지하차도,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.44688371385519,126.74755316712023
1466,1650015000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.44550777580661,126.73880891806108
1467,1650014900,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.44539696329597,126.73602932481246
1468,1650014600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.443398682459176,126.73211441834128
1469,1650014500,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.443399057618095,126.73603998022895
1470,1650014400,101,담방로사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.44337680776911,126.73880832383209
1471,1650014100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.4415164632155,126.73883532370154
1472,1650013800,101,담방마을삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.439521932681345,126.73221726168931
1473,1650012400,101,도림방죽골삼거리,1,b'\xbd\xc5\xbc\xb3 \xb9\xd7 \xc8\xae\xc0\xe5',icsi,5,00000,165,999,,37.42651502629047,126.73495244948835
1474,1650011500,101,건지사거리,1,b'\xbd\xc5\xbc\xb3 \xb9\xd7 \xc8\xae\xc0\xe5',icsi,5,00000,165,999,,37.42125033871042,126.73179688601473
1475,1650011200,101,주적골삼거리,1,b'\xbd\xc5\xbc\xb3 \xb9\xd7 \xc8\xae\xc0\xe5',icsi,5,00000,165,999,,37.420765651169525,126.73742004332901
1476,1650020600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.463091276871005,126.73974607423618
1477,1650019100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.45688112046509,126.73555644869496
1478,1650018600,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.45509977637625,126.73017844915472
1479,1650017100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.451647557221044,126.72985360556777
1480,1650016200,101,구룡사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.44851315119232,126.72954391695346
1481,1650016100,101,남동구청사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.44830771380391,126.73375044943859
1482,1650015800,101,독곡사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.447972744716395,126.74029463688248
1483,1650015400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.44705908854461,126.73321351233332
1484,1650015700,101,장승백이사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.447534776412375,126.74502029215074
1485,1650015600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.44734830820361,126.7468249492585
1486,1650019700,101,없음,0,,icsi,5,00000,165,999,,37.46043852691304,126.7337192617838
1487,1650020200,101,없음,0,,icsi,5,00000,165,999,,37.46122890142929,126.73775038681498
1488,1650019500,101,없음,0,,icsi,5,00000,165,999,,37.45860765166796,126.73649082342527
1489,1650021400,101,없음,1,,icsi,5,00000,165,999,,37.46504227609638,126.72103007401459
1490,1650010200,103,없음,0,,icsi,5,00000,165,999,,37.41677218287085,126.72739954206119
1491,1650009500,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.412790963901934,126.72514266757156
1492,1650011700,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.421934182047636,126.71946107460799
1493,1650018800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.45552393284216,126.72509001166755
1494,1650018900,101,모래마을사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.45586977667942,126.71934322997596
1495,1650017300,101,구월사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.452267713899516,126.71896247999852
1496,1650017200,101,낙섬사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.4519678077562,126.7246581368983
1497,1650016300,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.44883415178756,126.72431754206902
1498,1650020000,101,없음,0,,icsi,5,00000,165,999,,37.460729339486846,126.72003707325997
1499,1650016400,103,없음,0,,icsi,5,00000,165,999,,37.448958651149375,126.72200166805875
1500,1650013200,102,없음,0,,icsi,5,00000,165,999,,37.43376127637444,126.75184810568692
1501,1650013400,101,없음,0,,icsi,5,00000,165,999,,37.43826821424892,126.74937079303984
1502,1650014000,101,없음,0,,icsi,5,00000,165,999,,37.440029057627065,126.74935491788673
1503,1650015500,101,장수지하차도,1,,icsi,5,00000,165,999,,37.4472359322438,126.74790616781738
1504,1650016000,101,없음,0,,icsi,5,00000,165,999,,37.448320870225444,126.74880410582276
1505,1650021000,101,소사고교앞삼거리,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.463536776047626,126.75078091814544
1506,1650020800,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.463177963738666,126.75237116735669
1507,1650020400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.461695245779836,126.75047307357289
1508,1650019900,104,대공원앞지하차도,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.460781682521805,126.74975013637062
1509,1650019400,104,대공원앞지하차도,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.457589526278156,126.74834485527612
1510,1650013600,102,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,00000,165,999,,37.43880033928113,126.74792348058136
1511,1650020500,102,없음,0,,icsi,5,00000,165,999,,37.46290336993323,126.77257563702769
1512,1650021900,104,만월산터널,0,,icsi,5,00000,165,999,,37.468241964192735,126.72427347975808
1513,1650021800,104,톨게이트,0,,icsi,5,00000,165,999,,37.46774255780416,126.72355694844715
1514,1650008900,103,없음,0,,icsi,5,00000,165,999,,37.40979924534658,126.72370313689285
1515,1650017600,104,장수고가교,0,,icsi,5,00000,165,999,,37.45308155770773,126.74766304331695
1516,1650015200,103,없음,0,,icsi,5,00000,165,999,,37.44618743266597,126.73283894865273
1517,1650013300,103,없음,0,,icsi,5,00000,165,999,,37.4352004949403,126.75165729280668
1518,1650004201,103,없음,0,,icsi,5,00000,165,999,,37.46748661994944,126.70567754350625
1519,1650007200,104,동춘교,0,,icsi,5,00000,165,999,,37.40269208903053,126.68030616761571
1520,1650007800,101,-,0,b'\xba\xb8\xbf\xcf',,5,28000,165,,,37.40571368866828,126.72355192222147
1521,1650001101,101,-,0,,,5,28000,165,,,37.400079663016456,126.73926606649924
1522,1650025900,103,-,0,,,5,28000,165,IN1650000100000,,37.40524021758154,126.73519670580589
1523,1650025600,103,-,0,,,5,28000,165,IN1650000200000,,37.40455051073492,126.73575046161443
1524,1650024500,101,-,0,,,5,28000,165,IN1650000400000,,37.400426511595,126.73726442377354
1525,1650024200,103,-,0,,,5,28000,165,IN1650000500000,,37.39944930555,126.73771627611657
1526,1650026000,101,-,0,,,5,28000,165,IN1650001100000,,37.40562547220935,126.73552923915021
1527,1650023300,101,-,0,,,5,28000,165,IN1650001300000,,37.39405552488451,126.73308840165505
1528,1650022800,103,-,0,,,5,28000,165,IN1650001400000,,37.391028489631104,126.73012881706038
1529,1650024400,101,-,0,,,5,28000,165,IN1650001700000,,37.40012197789434,126.73138437946788
1530,1650028600,103,-,0,,,5,28000,165,IN1650001900000,,37.4383177476337,126.76707811185214
1531,1650026100,101,-,0,,,5,28000,165,IN1650002200000,,37.405770782429855,126.70843112569976
1532,1650023600,101,-,0,,,5,28000,165,IN1650002400000,,37.395822549115636,126.73063660888315
1533,1650027500,101,-,0,,,5,28000,165,IN1650002500000,,37.43420777142627,126.74868044974043
1534,1650027700,103,-,0,,,5,28000,165,IN1650002600000,,37.435392125125,126.74757930178777
1535,1650027800,101,-,0,,,5,28000,165,IN1650002700000,,37.43567350658815,126.74808499019001
1536,1650027600,101,-,0,,,5,28000,165,IN1650002800000,,37.43449360038879,126.74919772137812
1537,1650028200,101,-,0,,,5,28000,165,IN1650002900000,,37.4368615628662,126.74718170597795
1538,1650028000,103,-,0,,,5,28000,165,IN1650003000000,,37.436698245304065,126.74534502923085
1539,1650028300,101,-,0,,,5,28000,165,IN1650003100000,,37.43786241775668,126.74707356497801
1540,1650028400,101,-,1,,,5,28000,165,IN1650003200000,,37.43788952719811,126.74534580296151
1541,1650028500,103,-,0,,,5,28000,165,IN1650003300000,,37.4379016034241,126.74351265351982
1542,1650028800,101,-,0,,,5,28000,165,IN1650003400000,,37.43840543933998,126.74535001878002
1543,1650032300,101,-,0,,,5,28000,165,IN1650003500000,,37.469620616887866,126.69293049464952
1544,1650031800,101,-,0,,,5,28000,165,IN1650003600000,,37.46572412760245,126.69557232696714
1545,1650032100,101,-,0,,,5,28000,165,IN1650003700000,,37.468834333996455,126.69301274326297
1546,1650032200,103,-,0,,,5,28000,165,IN1650003800000,,37.469374170577616,126.71905272272164
1547,1650032400,103,-,0,,,5,28000,165,IN1650003900000,,37.471651310110936,126.71829131001535
1548,1650032500,103,-,0,,,5,28000,165,IN1650004000000,,37.473874653615404,126.71786816612487
1549,1650031300,103,-,0,,,5,28000,165,IN1650004100000,,37.463934043278606,126.72628310097967
1550,1650030400,103,-,0,,,5,28000,165,IN1650004200000,,37.4516606432493,126.75025684425945
1551,1650031700,102,-,0,,,5,28000,165,IN1650004300000,,37.46538753282623,126.7361252393111
1552,1650031600,101,-,0,,,5,28000,165,IN1650004400000,,37.464806947494814,126.73820725246476
1553,1650029500,101,-,0,,,5,28000,165,IN1650004500000,,37.44590039052399,126.74045008249227
1554,1650030100,101,-,0,,,5,28000,165,IN1650004600000,,37.450114352498446,126.72970650271363
1555,1650029200,101,-,0,,,5,28000,165,IN1650004700000,,37.44324515189831,126.76574546849578
1556,1650028100,102,-,0,,,5,28000,165,IN1650004800000,,37.43675936368679,126.76697589426735
1557,1650024300,101,-,0,,,5,28000,165,IN1650004900000,,37.39972128557349,126.71698312135891
1558,1650026600,101,-,0,,,5,28000,165,IN1650005100000,,37.40736711038478,126.73952154225961
1559,1650029700,101,-,1,,,5,28000,165,IN1650005200000,,37.4477808160347,126.73603454198783
1560,1650029400,101,-,0,,,5,28000,165,IN1650005300000,,37.44525267463358,126.73745862710284
1561,1650023200,103,-,0,,,5,28000,165,IN1650005400000,,37.39307950722843,126.71475597727547
1562,1650023000,103,-,0,,,5,28000,165,IN1650005500000,,37.391774876493734,126.71526842017109
1563,1650022600,103,-,0,,,5,28000,165,IN1650005600000,,37.39052880736007,126.71517555712273
1564,1650023500,101,-,0,,,5,28000,165,IN1650005700000,,37.394731935998294,126.71357874627739
1565,1650022700,101,-,0,,,5,28000,165,IN1650005800000,,37.390972297031986,126.71257319914469
1566,1650027000,101,-,0,,,5,28000,165,IN1650006000000,,37.41121039717186,126.72468984258172
1567,1650027200,101,-,0,,,5,28000,165,IN1650006100000,,37.41351461921638,126.72589992312
1568,1650025000,101,-,0,,,5,28000,165,IN1650006200000,,37.40278174077129,126.71016519068274
1569,1650026300,101,-,0,,,5,28000,165,IN1650006300000,,37.406754853760454,126.73688927992191
1570,1650026900,101,-,0,,,5,28000,165,IN1650006400000,,37.409953925087855,126.73466463227585
1571,1650025200,101,-,0,,,5,28000,165,IN1650006500000,,37.40355419585967,126.73154690674299
1572,1650025400,101,-,0,,,5,28000,165,IN1650006600000,,37.404220197568314,126.70706765977597
1573,1650026200,101,-,0,,,5,28000,165,IN1650006700000,,37.40591284154869,126.7041475964659
1574,1650024600,101,-,0,,,5,28000,165,IN1650006800000,,37.40094248805715,126.73888609940961
1575,1650026500,101,-,0,,,5,28000,165,IN1650006900000,,37.4071845398917,126.7334374435123
1576,1650025300,101,-,0,,,5,28000,165,IN1650007000000,,37.404024352090126,126.72401778841471
1577,1650024900,101,-,0,,,5,28000,165,IN1650007100000,,37.4020949627197,126.71644426960805
1578,1650030200,103,-,0,,,5,28000,165,IN1650007200000,,37.45081644251373,126.75411431092343
1579,1650030600,103,-,0,,,5,28000,165,IN1650007300000,,37.45168730075163,126.75410569307793
1580,1650030300,103,-,0,,,5,28000,165,IN1650007400000,,37.45082093238816,126.75188934320467
1581,1650030500,101,-,0,,,5,28000,165,IN1650007500000,,37.45167801509399,126.7518692478917
1582,1650025500,101,-,0,,,5,28000,165,IN1650007600000,,37.40437163374754,126.71593767928864
1583,1650025700,101,-,0,,,5,28000,165,IN1650007700000,,37.40481925058469,126.71128826443545
1584,1650026800,101,-,0,,,5,28000,165,IN1650007800000,,37.40872602338358,126.73182022085416
1585,1650026700,101,-,0,,,5,28000,165,IN1650007900000,,37.40797459204749,126.73944882786803
1586,1650027100,101,-,1,,,5,28000,165,IN1650008000000,,37.41207068428189,126.7388654159233
1587,1650025800,101,-,0,,,5,28000,165,IN1650008100000,,37.40522999065868,126.73007952644623
1588,1650026400,101,-,0,,,5,28000,165,IN1650008200000,,37.40692346392635,126.72865941824004
1589,1650029300,103,-,0,,,5,28000,165,IN1650008300000,,37.44511174798806,126.74083060276492
1590,1650023800,101,-,0,,,5,28000,165,IN1650008400000,,37.39641420845352,126.70708857185159
1591,1650024000,101,-,0,,,5,28000,165,IN1650008500000,,37.39693757256801,126.70596394664165
1592,1650027900,101,-,0,,,5,28000,165,IN1650008600000,,37.435787714071246,126.75128729592667
1593,1650029000,101,-,0,,,5,28000,165,IN1650008700000,,37.4394873977228,126.7485782843158
1594,1650029100,101,-,0,,,5,28000,165,IN1650008800000,,37.439495274704925,126.74937349199416
1595,1650028700,101,-,0,,,5,28000,165,IN1650008900000,,37.43836775026881,126.747172170189
1596,1650027400,101,-,0,,,5,28000,165,IN1650009000000,,37.4339558439215,126.75178882723166
1597,1650029800,101,-,0,,,5,28000,165,IN1650009100000,,37.44818659071197,126.73606301451983
1598,1650027300,103,-,0,,,5,28000,165,IN1650009200000,,37.43390387935556,126.75294644285718
1599,1650029600,101,-,0,,,5,28000,165,IN1650009300000,,37.44621104313766,126.73460919262229
1600,1650029900,101,-,0,,,5,28000,165,IN1650009400000,,37.44944358045083,126.73435241611173
