,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
5421,1660011400,1660004200,1660003500,0,2.0,104,b'\xc7\xe2\xb5\xbf\xb1\xe6',0,000,60.0,0,0.0,0.0,b'\xc1\xf8\xc0\xd4\xb7\xce\xba\xce\xba\xd0\xb8\xb8\xc7\xe2\xb5\xbf\xb1\xe6',nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,763.441558058
5422,1660055100,1660017500,1660017400,0,2.0,104,b'\xb0\xa5\xbf\xf9\xb7\xce',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,167.582120107
5423,1660055000,1660017400,1660017500,0,2.0,104,b'\xb0\xa5\xbf\xf9\xb7\xce',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,167.701104846
5424,1660008900,1660002400,1660002500,0,1.0,104,b'\xb0\xf8\xb4\xdc\xc1\xdf\xbe\xd32\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,390.890123579
5425,1660008800,1660002500,1660002400,0,1.0,104,b'\xb0\xf8\xb4\xdc\xc1\xdf\xbe\xd32\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,390.864401936
5426,1660008500,1660002100,1660002400,0,1.0,104,b'\xb0\xf8\xb4\xdc\xc1\xdf\xbe\xd32\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,202.098926501
5427,1660008400,1660002400,1660002100,0,1.0,104,b'\xb0\xf8\xb4\xdc\xc1\xdf\xbe\xd32\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,202.421592092
5428,1660010800,1660004400,1660003400,0,1.0,104,b'\xb8\xb6\xc0\xe5\xb1\xe6',0,000,40.0,0,0.0,0.0,b'\xba\xce\xbe\xc8\xb0\xed\xb0\xa1\xb1\xb3',nodelinkmanager,5,50000,166,001,-,,nodelinkmanager2017010412,,,583.270881457
5429,1660000301,1660000300,1660002700,0,3.0,104,b'\xb9\xe9\xb9\xfc\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xb3\xbb\xbe\xf7\xc3\xdf\xc3\xe2\xc7\xd1\xb8\xb5\xc5\xa9',nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,496.632959597
5430,1660000401,1660002700,1660000300,0,3.0,104,b'\xb9\xe9\xb9\xfc\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xb3\xbb\xbe\xf7\xc3\xdf\xc3\xe2\xc7\xd1\xb8\xb5\xc5\xa9',nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,493.986790321
5431,1660009000,1660002500,1660002700,0,1.0,104,b'\xc0\xb8\xb6\xe41\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,197.151811407
5432,1660057100,1680005600,1680006300,0,1.0,104,b'\xbf\xa9\xbf\xec\xc0\xe7\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,924.167445542
5433,1660057000,1680006300,1680005600,0,1.0,104,b'\xbf\xa9\xbf\xec\xc0\xe7\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,917.169990188
5434,1660014000,1660004800,1660004700,0,2.0,104,b'\xbb\xf5\xb8\xbb\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,215.357884987
5435,1660014100,1660004700,1660004800,0,2.0,104,b'\xbb\xf5\xb8\xbb\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,209.551449883
5436,1660000402,1680000300,1660002700,0,3.0,104,b'\xb9\xe9\xb9\xfc\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xb3\xbb\xbe\xf7\xc3\xdf\xc3\xe2\xc7\xd1\xb8\xb5\xc5\xa9',nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,506.719791398
5437,1660028400,1660009400,1660009300,0,2.0,104,b'\xbf\xf8\xc0\xfb\xbb\xea\xb1\xe6',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,239.499938806
5438,1660044900,1660014500,1660014900,0,1.0,104,b'\xc3\xbb\xc3\xb5\xb7\xce',0,000,30.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,518.144410361
5439,1660044800,1660014900,1660014500,0,2.0,104,b'\xc3\xbb\xc3\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,518.834123756
5440,1660049300,1660015800,1660015900,0,1.0,104,b'\xb0\xf8\xb4\xdc\xb5\xbf\xbc\xad\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,517.492376929
5441,1660049200,1660015900,1660015800,0,1.0,104,b'\xb0\xf8\xb4\xdc\xb5\xbf\xbc\xad\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,517.495864127
5442,1660044300,1660015600,1660014200,0,1.0,104,b'\xc3\xbb\xc0\xfc\xbe\xc6\xb7\xa7\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,495.488514116
5443,1660044200,1660014200,1660015600,0,1.0,104,b'\xc3\xbb\xc0\xfc\xbe\xc6\xb7\xa7\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,495.258221347
5444,1660043800,1660015400,1660014100,0,3.0,104,b'\xb8\xb6\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,501.854423804
5445,1660043900,1660014100,1660015400,0,3.0,104,b'\xb8\xb6\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,502.931238852
5446,1660046500,1660015900,1660014900,0,1.0,104,b'\xb0\xf8\xb4\xdc\xb3\xb2\xba\xcf\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,334.73494616
5447,1660046400,1660014900,1660015900,0,1.0,104,b'\xb0\xf8\xb4\xdc\xb3\xb2\xba\xcf\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,334.738403436
5448,1660012900,1660004400,1660004500,0,3.0,104,b'\xb8\xb6\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,76.1453222323
5449,1660012800,1660004500,1660004400,0,3.0,104,b'\xb8\xb6\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,76.1413021434
5450,1660020100,1660006500,1660008400,0,2.0,104,b'\xba\xce\xbf\xf8\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,582.034095097
5451,1660020000,1660008400,1660006500,0,2.0,104,b'\xba\xce\xbf\xf8\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,582.034177839
5452,1660013100,1660005100,1660004500,0,3.0,104,b'\xb0\xe6\xbf\xf8\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,399.426154362
5453,1660013000,1660004500,1660005100,0,3.0,104,b'\xb0\xe6\xbf\xf8\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,420.416430352
5454,1660013300,1660004500,1660004900,0,3.0,104,b'\xb8\xb6\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,301.128509106
5455,1660013200,1660004900,1660004500,0,3.0,104,b'\xb8\xb6\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,300.846812622
5456,1660015600,1660005300,1660005500,0,3.0,104,b'\xb0\xe6\xbf\xf8\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,459.781561722
5457,1660007500,1660002100,1660001800,0,3.0,104,b'\xb0\xe6\xbf\xf8\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,83.6633823078
5458,1660007400,1660001800,1660002100,0,3.0,104,b'\xb0\xe6\xbf\xf8\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,83.4474857899
5459,1660004700,1660000300,1660002100,0,3.0,104,b'\xb0\xe6\xbf\xf8\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,222.679716485
5460,1660004600,1660002100,1660000300,0,3.0,104,b'\xb0\xe6\xbf\xf8\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,222.797434933
5461,1660009900,1660002900,1680005600,0,3.0,104,b'\xbf\xad\xbf\xec\xb9\xb0\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,248.397913822
5462,1660012300,1660004500,1660003800,0,3.0,104,b'\xb0\xe6\xbf\xf8\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,607.269389246
5463,1660012200,1660003800,1660004500,0,3.0,104,b'\xb0\xe6\xbf\xf8\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,618.563953563
5464,1660037500,1660012100,1660012500,0,3.0,104,b'\xb1\xe6\xc1\xd6\xb7\xce',0,000,80.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,215.355709561
5465,1660037400,1660012500,1660012100,0,3.0,104,b'\xb1\xe6\xc1\xd6\xb7\xce',0,000,80.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,214.791357458
5466,1660031500,1660010300,1660010400,0,2.0,104,b'\xbf\xf8\xc0\xfb\xbb\xea\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,214.890324516
5467,1660031400,1660010400,1660010300,0,2.0,104,b'\xbf\xf8\xc0\xfb\xbb\xea\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,214.901724796
5468,1660028700,1660009400,1660009600,0,2.0,104,b'\xbf\xf8\xc0\xfb\xbb\xea\xb1\xe6',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,159.505861969
5469,1660028600,1660009600,1660009400,0,2.0,104,b'\xbf\xf8\xc0\xfb\xbb\xea\xb1\xe6',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,159.040719935
5470,1660029100,1660009600,1660009800,0,2.0,104,b'\xbf\xf8\xc0\xfb\xbb\xea\xb1\xe6',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,276.087497149
5471,1660029200,1660009600,1660011700,0,2.0,104,b'\xb9\xcc\xc1\xf8\xb8\xb6\xc0\xbb\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,466.482928556
5472,1660029900,1660009800,1660010000,0,2.0,104,b'\xbf\xf8\xc0\xfb\xbb\xea\xb1\xe6',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,48.242182259
5473,1660029800,1660010000,1660009800,0,2.0,104,b'\xbf\xf8\xc0\xfb\xbb\xea\xb1\xe6',0,000,70.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,48.242281914
5474,1660030900,1660011800,1660010100,0,2.0,104,b'\xbe\xc8\xb3\xb2\xb7\xce',0,000,30.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,466.258893177
5475,1660030800,1660010100,1660011800,0,2.0,104,b'\xbe\xc8\xb3\xb2\xb7\xce',0,000,30.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,466.126949511
5476,1660042900,1660013900,1660014100,0,2.0,104,b'\xbc\xbc\xbf\xf9\xc3\xb5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,501.695406954
5477,1660042800,1660014100,1660013900,0,2.0,104,b'\xbc\xbc\xbf\xf9\xc3\xb5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,501.69303093
5478,1660046300,1660014900,1660015100,0,2.0,104,b'\xc3\xbb\xc3\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,500.094766684
5479,1660046200,1660015100,1660014900,0,2.0,104,b'\xc3\xbb\xc3\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,500.042862002
5480,1660043100,1660015100,1660013900,0,2.0,104,b'\xbe\xc8\xb3\xb2\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,508.995221592
5481,1660043000,1660013900,1660015100,0,2.0,104,b'\xbe\xc8\xb3\xb2\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,508.821276024
5482,1660037700,1660012100,1660014100,0,3.0,104,b'\xb8\xb6\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,487.786103541
5483,1660037600,1660014100,1660012100,0,3.0,104,b'\xb8\xb6\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,489.347295578
5484,1660053200,1660016900,1660017000,0,1.0,104,b'\xb0\xa5\xbf\xf9\xb7\xce',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,196.499619862
5485,1660051000,1660017000,1660016200,0,1.0,104,b'\xc3\xbb\xc3\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,160.970770161
5486,1660051100,1660016200,1660017000,0,1.0,104,b'\xc3\xbb\xc3\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,161.355927117
5487,1660048900,1660016200,1660015600,0,1.0,104,b'\xc3\xbb\xc0\xfc\xbe\xc6\xb7\xa7\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,376.441917947
5488,1660048800,1660015600,1660016200,0,1.0,104,b'\xc3\xbb\xc0\xfc\xbe\xc6\xb7\xa7\xb1\xe6',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,376.960030229
5489,1660048100,1660015400,1660015600,0,1.0,104,b'\xc3\xbb\xc1\xdf\xb1\xe6',0,000,30.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,190.223841776
5490,1660048000,1660015600,1660015400,0,1.0,104,b'\xc3\xbb\xc1\xdf\xb1\xe6',0,000,30.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,186.124782485
5491,1660054900,1670001000,1660017300,0,2.0,104,b'\xbb\xfb\xba\xb0\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,313.193930184
5492,1660054800,1660017300,1670001000,0,2.0,104,b'\xbb\xfb\xba\xb0\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,312.678234633
5493,1660049700,1660015900,1660016000,0,1.0,104,b'\xb0\xf8\xb4\xdc\xb5\xbf\xbc\xad\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,501.236451941
5494,1660049600,1660016000,1660015900,0,1.0,104,b'\xb0\xf8\xb4\xdc\xb5\xbf\xbc\xad\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,499.547637594
5495,1660050900,1660016300,1660016200,0,2.0,104,b'\xc3\xbb\xc3\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,182.46752875
5496,1660050800,1660016200,1660016300,0,2.0,104,b'\xc3\xbb\xc3\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,181.654756092
5497,1660053600,1660017000,1660017100,0,1.0,104,b'\xb0\xa5\xbf\xf9\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,198.138082793
5498,1660051700,1660016400,1660017900,0,1.0,104,b'\xc7\xfd\xbc\xba\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,167.939553124
5499,1660051600,1660017900,1660016400,0,2.0,104,b'\xc7\xfd\xbc\xba\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,167.939483281
5500,1660054100,1670001200,1660017100,0,3.0,104,b'\xb8\xb6\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,312.264348149
5501,1660054000,1660017100,1670001200,0,3.0,104,b'\xb8\xb6\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,312.013712834
5502,1660053100,1660016900,1660017900,0,1.0,104,b'\xb0\xa5\xbf\xf9\xb7\xce',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,487.294613868
5503,1660053000,1660017900,1660016900,0,1.0,104,b'\xb0\xa5\xbf\xf9\xb7\xce',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,489.178031572
5504,1660053900,1660017200,1660017100,0,2.0,104,b'\xb0\xa5\xbf\xf9\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,510.222846745
5505,1660053800,1660017100,1660017200,0,2.0,104,b'\xb0\xa5\xbf\xf9\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,513.643315974
5506,1660051300,1660017100,1660016300,0,3.0,104,b'\xb8\xb6\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,161.144820531
5507,1660051200,1660016300,1660017100,0,3.0,104,b'\xb8\xb6\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,161.151661394
5508,1660052600,1660017600,1660016700,0,2.0,104,b'\xc3\xbb\xc3\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,68.4226607819
5509,1660051500,1660016400,1660016700,0,2.0,104,b'\xc3\xbb\xc3\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,174.9740209
5510,1660051400,1660016700,1660016400,0,2.0,104,b'\xc3\xbb\xc3\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,178.88564212
5511,1660055700,1660017900,1660017600,0,1.0,104,b'\xb0\xa5\xbf\xf9\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,173.899831704
5512,1660055600,1660017600,1660017900,0,1.0,104,b'\xb0\xa5\xbf\xf9\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,173.897332085
5513,1660047900,1660015300,1660015500,0,4.0,104,b'\xc3\xbb\xc3\xb5\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,265.807569675
5514,1660014300,1660005200,1660004800,0,1.0,104,b'\xb5\xbf\xbc\xf6\xb7\xce',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,178.197390948
5515,1660014200,1660004800,1660005200,0,1.0,104,b'\xb5\xbf\xbc\xf6\xb7\xce',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,178.197438126
5516,1660018700,1660006300,1660006000,0,2.0,104,b'\xb5\xbf\xbc\xf6\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,94.0061243498
5517,1660018600,1660006000,1660006300,0,2.0,104,b'\xb5\xbf\xbc\xf6\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,87.2793944235
5518,1660021700,1660007900,1660007100,0,3.0,104,b'\xc0\xe5\xc1\xa6\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,240.765154741
5519,1660021600,1660007100,1660007900,0,3.0,104,b'\xc0\xe5\xc1\xa6\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,240.685335642
5520,1660006300,1660004600,1660000900,0,2.0,104,b'\xb5\xbf\xbc\xf6\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,91.320803337
5521,1660006200,1660000900,1660004600,0,2.0,104,b'\xb5\xbf\xbc\xf6\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,88.3889989902
5522,1660013900,1660004800,1660004600,0,1.0,104,b'\xb5\xbf\xbc\xf6\xb7\xce',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,185.766030519
5523,1660013800,1660004600,1660004800,0,1.0,104,b'\xb5\xbf\xbc\xf6\xb7\xce',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,187.038750642
5524,1660015500,1660006000,1660005200,0,2.0,104,b'\xb5\xbf\xbc\xf6\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,317.586485109
5525,1660015400,1660005200,1660006000,0,2.0,104,b'\xb5\xbf\xbc\xf6\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,317.877706999
5526,1660006500,1660001100,1660004300,0,1.0,104,b'\xc0\xe5\xc1\xa6\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,214.323947899
5527,1660025900,1660008500,1660008600,0,2.0,104,b'\xc1\xdf\xba\xce\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,323.063569195
5528,1660025800,1660008600,1660008500,0,2.0,104,b'\xc1\xdf\xba\xce\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,321.590857855
5529,1660026100,1660008600,1660008700,0,2.0,104,b'\xc1\xdf\xba\xce\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,312.67031551
5530,1660026000,1660008700,1660008600,0,2.0,104,b'\xc1\xdf\xba\xce\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,312.667660696
5531,1660026500,1660008700,1660008800,0,1.0,104,b'\xc1\xdf\xba\xce\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,480.747487191
5532,1660026400,1660008800,1660008700,0,1.0,104,b'\xc1\xdf\xba\xce\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,480.748387273
5533,1660026200,1660008600,1660009700,0,2.0,104,b'\xc3\xbb\xbf\xee\xb0\xf8\xbf\xf8\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,365.33259249
5534,1660024100,1660008800,1660007900,0,3.0,104,b'\xc0\xe5\xc1\xa6\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,325.820838105
5535,1660024000,1660007900,1660008800,0,2.0,104,b'\xc0\xe5\xc1\xa6\xb7\xce',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,325.991314992
5536,1660021500,1660007900,1660006900,0,2.0,104,b'\xbd\xc3\xc0\xe5\xb1\xe6',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,166,000,-,,nodelinkmanager2017010412,,,542.254614468
